nom_fichier,station,id,longitude,latitude,altitude,departement
VAUVENARGUES_2012_13,VAUVENARGUES,13111002,5.68,43.551,565,13
VERDILLE_2012_16,VERDILLE,16397001,-0.065,45.888333,88,16
VERTUSCIVC_2012_51,VERTUSCIVC,51612003,3.995333,48.9025,150,51
VERT_TOULONCIVC_2012_51,VERT_TOULONCIVC,51611001,3.906,48.84,155,51
VIABON_2012_28,VIABON,28406001,1.679833,48.196167,138,28
VICHERES_2012_28,VICHERES,28407001,0.910167,48.257833,235,28
VIC_LE_FESQ_2012_30,VIC_LE_FESQ,30349001,4.072167,43.870833,45,30
VIDAUBAN_2012_83,VIDAUBAN,83148002,6.525,43.386667,282,83
VIERZON_2012_18,VIERZON,18279005,2.073167,47.237833,155,18
VILLACOUBLAY_2012_78,VILLACOUBLAY,78640001,2.204,48.7725,174,78
VILLARDEBELLE_SAPC_2012_11,VILLARDEBELLE_SAPC,11412001,2.4005,43.014833,593,11
VILLAR_ST_PANCRACE_2012_05,VILLAR_ST_PANCRACE,5183001,6.640333,44.880333,1310,5
VILLEFORT_2012_48,VILLEFORT,48198001,3.928333,44.441667,620,48
VILLENAVE_DORNONINRAE_2012_33,VILLENAVE_DORNONINRAE,33550001,-0.576667,44.79,25,33
VILLETTE_2012_54,VILLETTE,75119002,2.336667,48.868333,57,75
VILLEVIEILLE_2012_30,VILLEVIEILLE,30352002,4.090833,43.795167,41,30
VILLIERSLEBAC_2012_91,VILLIERSLEBAC,91679001,2.1115,48.730333,147,91
VINSOBRES_2012_26,VINSOBRES,26377002,5.058333,44.283333,210,26
VITRE_SAE_2012_35,VITRE_SAE,35360004,-1.212167,48.118833,105,35
VITRYLECROISECIVC_2012_10,VITRYLECROISECIVC,10438001,4.554167,48.144333,237,10
VOUTEZAC_2012_19,VOUTEZAC,19288004,1.416,45.279833,124,19
