nom_fichier,station,id,longitude,latitude,altitude,departement
TAUVES_2009_63,TAUVES,63426001.0,2.595667,45.544667,851.0,63.0
TENDE_SAPC_2009_06,TENDE_SAPC,6163007.0,7.586,44.043167,636.0,6.0
TENDU_SAPC_2009_36,TENDU_SAPC,36219001.0,1.588333,46.6615,155.0,36.0
THAUVENAY_SA_2009_18,THAUVENAY_SA,18262002.0,2.8615,47.302,195.0,18.0
THEIX_2009_56,THEIX,63345001.0,3.016667,45.7,820.0,63.0
THONONINRAE_2009_74,THONONINRAE,74281001.0,6.455,46.366667,376.0,74.0
TIGNES_SAPC_2009_73,TIGNES_SAPC,73296005.0,6.907167,45.467,2084.0,73.0
TONNERRE_JOUDRE_2009_89,TONNERRE_JOUDRE,89418007.0,3.995,47.868167,200.0,89.0
TORCY_2009_71,TORCY,71540001.0,4.466667,46.766667,322.0,71.0
TORCY_2009_77,TORCY,71540001.0,4.466667,46.766667,322.0,71.0
TORTEZAIS_SAPC_2009_03,TORTEZAIS_SAPC,3285001.0,2.857,46.451333,256.0,3.0
TOULON_2009_83,TOULON,83137001.0,5.900667,43.115833,3.0,83.0
TOULON_SUR_ARROUX_SA_2009_71,TOULON_SUR_ARROUX_SA,71542004.0,4.156,46.688667,306.0,71.0
TOULOUSEBLAGNAC_2009_31,TOULOUSEBLAGNAC,31069001.0,1.378833,43.621,151.0,31.0
TOULOUSEFRANCAZAL_2009_31,TOULOUSEFRANCAZAL,31157001.0,1.372667,43.540333,164.0,31.0
TOUROUVRE_SAPC_2009_61,TOUROUVRE_SAPC,61491002.0,0.667167,48.585,217.0,61.0
TOURS_2009_37,TOURS,37179001.0,0.727333,47.4445,108.0,37.0
TOUSSUS_LE_NOBLE_2009_78,TOUSSUS_LE_NOBLE,78620001.0,2.1135,48.750667,154.0,78.0
TRAPPES_2009_78,TRAPPES,78621001.0,2.009833,48.774333,167.0,78.0
TREGUNC_2009_29,TREGUNC,29293001.0,-3.868833,47.841333,25.0,29.0
TRESSERRE_2009_66,TRESSERRE,66214001.0,2.826667,42.545,148.0,66.0
TRESSON_SAPC_2009_72,TRESSON_SAPC,72361001.0,0.5595,47.885333,154.0,72.0
TROYESBARBEREY_2009_10,TROYESBARBEREY,10030001.0,4.02,48.324667,112.0,10.0
TULLE_2009_19,TULLE,19272001.0,1.740333,45.2425,235.0,19.0
USINENS_SA_2009_74,USINENS_SA,74285002.0,5.8445,46.013,452.0,74.0
USSELLES_PLAINES_2009_19,USSELLES_PLAINES,19275004.0,2.281667,45.527667,670.0,19.0
UZERCHE_2009_19,UZERCHE,19276006.0,1.568167,45.396333,422.0,19.0
UZES_2009_30,UZES,30334001.0,4.42,44.005,138.0,30.0
VAILLY_SAULDRE_2009_18,VAILLY_SAULDRE,18269003.0,2.615833,47.453833,226.0,18.0
VALBONNESOPHIA_2009_06,VALBONNESOPHIA,6152002.0,7.0285,43.623167,238.0,6.0
VALDROME_2009_26,VALDROME,26361001.0,5.576667,44.505333,786.0,26.0
VALENCIENNES_2009_59,VALENCIENNES,59606004.0,3.461,50.328333,50.0,59.0
VALLERAUGUE_2009_30,VALLERAUGUE,30339002.0,3.641667,44.08,395.0,30.0
VALLON_SA_2009_07,VALLON_SA,7330004.0,4.403667,44.391833,120.0,7.0
VALSLESBAINS_2009_07,VALSLESBAINS,7331001.0,4.360667,44.6695,283.0,7.0
VANNESSENE_2009_56,VANNESSENE,56243001.0,-2.714167,47.6045,3.0,56.0
VARENNESSTSA_2009_71,VARENNESSTSA,71558001.0,5.255333,46.529333,207.0,71.0
VAUBADON_2009_14,VAUBADON,14727001.0,-0.835333,49.21,105.0,14.0
VAUVENARGUES_2009_13,VAUVENARGUES,13111002.0,5.68,43.551,565.0,13.0
VERTUSCIVC_2009_51,VERTUSCIVC,51612003.0,3.995333,48.9025,150.0,51.0
VERT_TOULONCIVC_2009_51,VERT_TOULONCIVC,51611001.0,3.906,48.84,155.0,51.0
VIABON_2009_28,VIABON,28406001.0,1.679833,48.196167,138.0,28.0
VICHYCHARMEIL_2009_03,VICHYCHARMEIL,3060001.0,3.398667,46.166667,249.0,3.0
VIC_LE_FESQ_2009_30,VIC_LE_FESQ,30349001.0,4.072167,43.870833,45.0,30.0
VIERZON_2009_18,VIERZON,18279005.0,2.073167,47.237833,155.0,18.0
VILLACOUBLAY_2009_78,VILLACOUBLAY,78640001.0,2.204,48.7725,174.0,78.0
VILLAR_DARENE_2009_05,VILLAR_DARENE,5181002.0,6.361667,45.030833,1665.0,5.0
VILLAR_ST_PANCRACE_2009_05,VILLAR_ST_PANCRACE,5183001.0,6.640333,44.880333,1310.0,5.0
VILLEFORT_2009_48,VILLEFORT,48198001.0,3.928333,44.441667,620.0,48.0
VILLEFRANCHEDEROUERGUE_2009_12,VILLEFRANCHEDEROUERGUE,12300002.0,2.033333,44.35,252.0,12.0
VILLEMURLIN_2009_45,VILLEMURLIN,45340002.0,2.366167,47.6935,144.0,45.0
VILLENAVE_DORNONINRAE_2009_33,VILLENAVE_DORNONINRAE,33550001.0,-0.576667,44.79,25.0,33.0
VILLEROY_2009_77,VILLEROY,77515001.0,2.773333,48.991667,109.0,77.0
VILLETTE_2009_54,VILLETTE,75119002.0,2.336667,48.868333,57.0,75.0
VILLIERSLEBAC_2009_91,VILLIERSLEBAC,91679001.0,2.1115,48.730333,147.0,91.0
VINSOBRES_2009_26,VINSOBRES,26377002.0,5.058333,44.283333,210.0,26.0
VIRE_HIPPODROME_2009_14,VIRE_HIPPODROME,14762004.0,-0.899,48.850833,100.0,14.0
VISAN_2009_84,VISAN,84150001.0,4.9055,44.336667,141.0,84.0
VITROLLES_2009_05,VITROLLES,5184002.0,5.951667,44.408667,595.0,5.0
VITRYLECROISECIVC_2009_10,VITRYLECROISECIVC,10438001.0,4.554167,48.144333,237.0,10.0
WANGENBOURG_SAPC_2009_67,WANGENBOURG_SAPC,67122001.0,7.307,48.6425,460.0,67.0
